"","kplant","LitterRate","UptakeRate","propN_fol","propN_roots","netNrate","cue","beta","Biomass_C","Biomass_N","SOM_C","SOM_N","Available_N"
"670",0.16570076381008,0.00103510924584361,0.00397996385270877,0.104391479200458,0.00325787578156118,0.0345610623951013,0.740540574639627,0.0589329260749289,708.89082008959,10.6065933497746,19579.4909332953,775.210178894917,1.34015166155507
"671",0.176057203926277,0.000749485171849819,0.00544938923786803,0.113806351020535,0.00233987943034948,0.0369694327073581,0.730209015220594,0.0579518759753722,725.857270880259,10.1001327010776,18567.809257336,765.923234359986,1.48378095857921
"672",0.143117877820442,0.000725953379260026,0.00366549493082917,0.111677627814404,0.00287900716190327,0.0349501802141658,0.782171682114096,0.0489550332844666,738.460593339509,10.0992814715782,18716.34731958,760.221291782106,0.954609719920988
"673",0.157868543126368,0.000583919797458683,0.00477778827111979,0.121148886092808,0.00218786515640087,0.0391018272215737,0.752822164674146,0.0628850178674269,703.944502543358,10.428937549104,18089.3428513929,762.703499698549,1.18950873066505
"674",0.170205875683871,0.000769493072293417,0.00325711149123815,0.101419062976371,0.00435881230955741,0.0328784360560647,0.747034306840034,0.0526567634688193,726.661831777183,10.1445949486163,18767.1621882056,800.122657995159,0.936550041198661
"675",0.159589027996621,0.000852393965426193,0.00484832823771731,0.123591791250878,0.00217004291621651,0.0388698923704029,0.757700172072163,0.0631804553604603,749.756644220842,10.363942009719,18553.2599576256,758.458913041922,0.934880942855163
"676",0.160548470292236,0.000975910369849658,0.00463914605410016,0.12899972371721,0.00245052739162822,0.0343906374051188,0.726477745463811,0.0601377321936155,713.757375996646,10.3000421298324,18416.1412116366,755.877328977727,1.16168493993818
"677",0.148230616972624,0.000809563377886131,0.00281910996469338,0.122968258384668,0.00271749095253594,0.0397476078949574,0.768526906392912,0.0511384395279803,675.42616516456,10.4521747266875,18568.7159221111,754.339782008568,0.874849896529626
"678",0.188446689197807,0.000868890311244719,0.00438962183592673,0.147986085081816,0.00257010052277552,0.0394740457032364,0.720768627602259,0.0528541810889954,727.743820249064,10.0559079185505,18437.149270818,776.450859055091,1.03646008849173
"679",0.14877983474218,0.000895019882116643,0.00424393256563192,0.139752386072986,0.00326550496186546,0.0373746065553155,0.750818188750136,0.0631458775899682,723.192184793,10.0956490241262,18660.8896499838,756.164157326362,1.02782700556289
"680",0.16167890518551,0.00111820821218691,0.00584206365014382,0.139563277972486,0.00252093276089879,0.0284079179947082,0.713512014253491,0.0567125854898304,698.064204896187,10.6882925398762,18027.5348672347,762.281807635126,1.1356862699578
"681",0.175080664697095,0.0006085038359612,0.00329766473866731,0.116480579434157,0.0030657655251574,0.039090857252784,0.728300650373769,0.058237465025597,729.407919834352,10.3880499477942,18424.8753170147,820.05228062934,1.21912355213691
"682",0.160194143236674,0.000844044079485852,0.00336690364975768,0.14455190631133,0.00286135733704749,0.03985760881015,0.68180065631658,0.058540722233203,760.399757565564,10.545331221194,18639.6852609476,777.361684699522,1.08233352913324
"683",0.169706392426999,0.00104284092233966,0.00407216635696526,0.120086939507346,0.00405353715058807,0.0389801587344997,0.760917142607671,0.0605979841485017,683.07859673718,10.6251617215129,18689.5922161856,788.832561044533,0.95119170843824
"684",0.183742420022812,0.000927278433409486,0.00417141994862455,0.129912302369147,0.00326592817261297,0.0383738672301838,0.739374734507104,0.0583995605704102,721.355177580431,10.0574426984989,18718.7244452403,779.544591137439,1.2752520973175
"685",0.164384523113917,0.000910293250966264,0.00528400788738636,0.111506902296376,0.00234077333121647,0.0382277626559859,0.79984405601903,0.0501552516058093,729.032598276532,10.1848805773994,18234.6516536981,765.992227211668,1.17650856880354
"686",0.19519736479443,0.000994275851511862,0.00606733334406089,0.124834145984077,0.00259787889969959,0.0379450188753848,0.781071259214238,0.0579321897171142,776.381375785377,10.1945352673276,18408.5875041224,760.876520405119,1.23622212297971
"687",0.176505220050716,0.00101611259439184,0.00512866616631243,0.155216950930617,0.00209413407953855,0.0355537327902646,0.706908314852069,0.0495226782764562,699.985674230099,10.3020703700719,18883.0713041896,765.647530106186,1.09039017108081
"688",0.155260987357019,0.00105285928236309,0.00376620945404758,0.147528246630731,0.00222257387894183,0.0379040727940432,0.731632971690233,0.0527649047358236,735.084067887282,10.7714173946876,18319.5252419656,768.315908447825,1.029323425331
"689",0.170182343364114,0.0011917826320766,0.00470898233362291,0.121652167241459,0.00312712874509449,0.039664623480047,0.760461719481209,0.0545175387003805,715.570188342258,10.9217837204612,19008.6959251712,763.144533023784,0.756839032432184
"690",0.157969020233886,0.00100199692766271,0.00353177137064273,0.125788094879608,0.00403950028805817,0.0380861080480158,0.694425475922939,0.0583746094258074,758.691141480148,10.3384912687374,17800.5676802333,794.280689967193,0.864013896767702
"691",0.187390448489052,0.000918243426667346,0.00436345891801266,0.143614135230653,0.00217206667826796,0.0338646823940268,0.678512577402032,0.050633925383796,684.596191779716,10.0944867363632,18481.8617195341,759.562817819739,1.12674175903388
"692",0.159424682664995,0.000893357855266611,0.00566636087261773,0.11018707749815,0.00269534280678551,0.0367470108249989,0.780398361701242,0.056347666222383,682.419737652172,10.0598382454972,18643.6401569736,754.910890358436,0.883671751749581
"693",0.131328097231135,0.000956753381405228,0.00483935672585225,0.108321065078293,0.00216898676702485,0.0380340005184365,0.710994386337395,0.0573962323735519,737.818176003741,10.2012744630693,18409.8825977096,759.388229146448,1.56680299376302
"694",0.192889689022305,0.000758416184570383,0.00512146424139597,0.103637637546963,0.00264114876479735,0.03054730289318,0.730283945462449,0.0544433302095116,734.844204822543,10.5905607122119,18726.1301032719,772.061774413598,1.14307047120611
"695",0.144762023638333,0.0010555690540292,0.00460921996148828,0.111317717655544,0.00467771986221069,0.0354003336767694,0.699125936391992,0.0553189964617568,745.793191606428,10.8748086538389,18998.9832720646,773.924955215465,1.20724853244837
"696",0.192881624099003,0.000742912134061618,0.00398620892787858,0.134223162406313,0.00257365059716594,0.0361013261371511,0.72465486040013,0.055304889088231,714.181183292663,10.0536783048801,18784.3424904417,765.415616555571,0.759895909176529
"697",0.156414353324272,0.00098569224009308,0.00540745269386938,0.109544037122566,0.00283617369243434,0.0352404232563022,0.759266288512443,0.0552176015890691,751.569019704458,10.4936207072562,18790.1283323573,764.325586401157,1.37924593926604
"698",0.156138240438043,0.000585008790184794,0.00388484412891344,0.104914328410434,0.00304552156118375,0.0331803712504244,0.759814834379402,0.0585218508536454,722.768003292225,10.2424426710735,18795.5191783494,759.387751956889,1.14428239787617
"699",0.195107629079919,0.000822799945377236,0.00391785391570821,0.100404663979276,0.004101249782374,0.0380343864300763,0.723622063895526,0.0525043840971661,716.692269429722,10.4192145739315,18251.1791296913,754.815110713459,1.16189405632688
"700",0.167042586329755,0.000784739986560226,0.00521251687310463,0.120083727779517,0.00283036643792838,0.036840644193698,0.781116951692686,0.0597331259693353,697.82388621899,10.3446008694807,18122.3983137954,785.537901462532,1.11190085261554
"701",0.178363196912739,0.000918563278125265,0.00313879277290424,0.150257331476521,0.0020347102569515,0.0396490779835959,0.736160915981199,0.0553692080338093,725.519189012681,10.4436715451634,18488.664093103,755.760787478232,0.754194272310434
"702",0.193596186705528,0.00108840250794683,0.00541313280221676,0.131098204214817,0.00347251240674096,0.0351689614142906,0.685428754177098,0.0575985581993645,741.793618798001,10.2658744106955,18247.0508758488,750.411685559437,1.21452657663019
"703",0.189446724676036,0.000935712308264981,0.00562518092426529,0.131695978825407,0.002769314105556,0.0333791711225849,0.71667677242921,0.0570677111900577,753.245290158364,10.1265732523445,19174.4118559583,767.423923689573,0.993090302005671
"704",0.146404728032127,0.00103904196476002,0.00464185711177938,0.155337979489604,0.00224270677969782,0.036973378980296,0.762273685584379,0.0628324112710145,721.526524735209,10.0409567125457,19179.9718421009,769.292746462576,1.31278502697892
"705",0.205469836576416,0.00108300420811305,0.00473834209603561,0.119051941497007,0.00210982719290602,0.0382866487095073,0.764596853317859,0.0559619118285586,729.376521563481,10.6955105771233,18634.8939100805,786.899209554268,1.14499832140896
"706",0.152004994354698,0.0010652295761268,0.00420249736041475,0.117070380766784,0.00230508666656478,0.0366053987647157,0.747789386389197,0.0540718977901391,758.831830675904,10.5839161416247,18384.8957016381,773.261755202137,0.89407299367994
"707",0.1186277250417,0.000858827436716846,0.00379082585570645,0.135283432266567,0.00261870829905235,0.0332064201172258,0.718470321064205,0.0603388584215183,714.849791655254,10.2578738492992,18766.5640587647,770.479535870955,1.20021110924293
"708",0.163905774306155,0.000882671071758904,0.00375628787748823,0.102352297607662,0.00259306215240893,0.0373023524956034,0.659167215812171,0.054953565995831,744.721103962487,10.4728154564368,17536.2267137224,767.838234042948,0.751774959252506
"709",0.175070009840039,0.00101291723378955,0.00401944885158599,0.108057748193549,0.00280298787292878,0.0373810471116274,0.705448794370061,0.0509285931792668,715.263133919583,10.6505196857891,18614.6803980399,757.417519421168,1.14864546264325
"710",0.164935644480736,0.00100607246661914,0.0033970127597234,0.113542881709905,0.00332843716030601,0.0394484201174832,0.698934260226407,0.0511159346293365,720.630981970513,10.8541786818129,19158.633665227,760.000309387561,1.10283552858242
"711",0.159711911374916,0.0011404684876883,0.00489442509761849,0.106279766436473,0.00329589060944093,0.0394979070374754,0.715685595379313,0.0564006295215961,713.830835180286,11.0822446970785,18031.5486776788,759.230615578217,1.27818703358917
"712",0.164966604113191,0.0009555158814551,0.00321561315749092,0.133967924639004,0.00270426685630583,0.0335822692873832,0.744024179851928,0.0529734965641058,706.46960418223,10.6686426686785,17502.1310218494,750.581947592488,1.19143691333349
"713",0.146747227219157,0.00100087673300158,0.00375883722396365,0.139408904347836,0.0020677550786881,0.037358214528196,0.728054218720148,0.0549852998957134,700.094678991398,10.7092317591833,17928.3118530816,768.768128896915,1.07620596028313
"714",0.163239985911464,0.00110174377943123,0.00417216119143101,0.114018220013199,0.00580549997264928,0.0348108820749507,0.737924495765143,0.0572960388761877,714.782981643422,10.7254409108708,17972.8384365018,766.325358382518,1.19902589132927
"715",0.174721669951285,0.000818157283159839,0.00377236905448583,0.114664479491444,0.00478979655904388,0.0363741123345135,0.781916794713708,0.0513221443124456,710.766106952915,10.2203019558602,18508.5152725765,764.409340762188,1.15807582956091
"716",0.159589992092671,0.00115896904544699,0.00432343700178998,0.131339254655012,0.00411541192799685,0.0397860849259376,0.739581103737212,0.0555142702146208,737.952611525404,10.4063197306997,18425.7361511721,759.306385641743,1.07098155314727
"717",0.16851818858452,0.000827029527043964,0.00611351769889463,0.115617887343728,0.00326384165690491,0.0343763678501702,0.719398939230722,0.0558027333693693,727.269475098938,10.4763690177717,19306.938927029,777.025195161037,1.30515292485326
"718",0.139860045444876,0.00100447071899462,0.00523457937923353,0.133106003122854,0.00285174483436315,0.0359007613285325,0.701081311239513,0.0588918455226038,715.673495424126,10.0623890778355,18889.3094706797,767.982878155363,0.803926759388161
"719",0.194980040687164,0.00103402195973163,0.00493358368005607,0.148252108884851,0.00275776187069458,0.033151440072758,0.720994882271955,0.0560620870087085,719.003507066274,10.1356353854134,18214.6760289951,774.065993438639,1.43764535820609
"720",0.161088450666294,0.0010789362729617,0.00331264691523358,0.120073127833373,0.0024901630577946,0.0359383475037634,0.691944383320296,0.0576577605854234,702.995414983442,10.8693358472761,18055.6245257234,758.960133186901,1.05188694157547
"721",0.169665685503136,0.000996701061329265,0.00328475417239333,0.130879869654176,0.00242128644453561,0.0393014602452016,0.719178497903335,0.0551908308966698,736.616474178293,10.0227588983866,17659.8958890097,750.69753135191,1.32790801461911
"722",0.176635612103807,0.000913947979058069,0.00263624802676618,0.159147357716962,0.00238817155396868,0.0388541282762882,0.779784490737483,0.0562171454237224,717.795367487052,10.218113061717,17699.6815032366,777.813570142568,1.26224332052783
"723",0.176468424863201,0.00110337348634576,0.00485652512544332,0.13766395548758,0.00345396619758604,0.0358894793512984,0.684461738134525,0.0545874587396778,704.26529842029,10.1291561361506,18184.7865082989,757.948240228891,0.877298020756402
"724",0.166145626955018,0.00120819175857927,0.0049597733906214,0.147522197164397,0.00325408953329985,0.0360230448274697,0.690193526992588,0.0560175166548318,742.599057603281,10.163749995727,17650.3362759618,783.654721982684,0.978412722316943
"725",0.18672555101481,0.000923055103218972,0.00510070703230039,0.113539085550127,0.00263225329393598,0.0382844980338997,0.758739154080954,0.0552867848998586,720.368661879747,10.0286438758971,18720.601218263,750.269171170823,1.19978944069658
"726",0.1629789924015,0.000930258389787716,0.00257104168328581,0.146302976796698,0.00295078886727335,0.0376473329335647,0.702162377066686,0.0589743618323132,724.25197631148,10.0503407686336,18365.5239032283,782.853164124975,1.18941839246194
"727",0.121047053406107,0.000910723149826209,0.00312870293760859,0.113885141771148,0.00485730803659468,0.0390159727146315,0.756008622018504,0.0584057139543751,724.195020679413,10.3901262125364,18398.2667203026,764.600809937583,0.757432449739217
"728",0.148372799061503,0.000828610889623259,0.0047678034419835,0.11860191539695,0.00264392019055995,0.0374474696335018,0.668804281620343,0.054167199547092,701.792361518403,10.1162041138742,18870.971585797,755.979396847856,1.31196253312677
